entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2024-06-10 20:00:00+00:00,2024-06-11 13:35:00+00:00,LONG,21.0,459.39777799999996,457.836792,6.740705999998909,-32.7807059999991,overnight_exit
2024-06-11 20:00:00+00:00,2024-06-12 13:35:00+00:00,LONG,21.0,462.59873799999997,466.16346000000004,6.830837999999346,74.85916200000156,overnight_exit
2024-06-12 20:00:00+00:00,2024-06-13 13:35:00+00:00,LONG,21.0,468.620544,471.821196,6.916307999999617,67.21369199999981,overnight_exit
2024-06-13 20:00:00+00:00,2024-06-14 13:35:00+00:00,LONG,21.0,471.151303,470.641668,6.922334999999919,-10.702335000000062,overnight_exit
2024-06-14 20:00:00+00:00,2024-06-17 13:35:00+00:00,LONG,20.0,473.59203499999995,473.54050800000005,6.630539999998746,-1.0305399999981546,overnight_exit
2024-06-17 20:00:00+00:00,2024-06-18 13:35:00+00:00,LONG,20.0,479.403778,479.018316,6.709239999998999,-7.709239999999227,overnight_exit
2024-06-18 20:00:00+00:00,2024-06-20 13:35:00+00:00,LONG,20.0,479.573829,480.41775600000005,6.721459999998842,16.878540000001294,overnight_exit
2024-06-20 20:00:00+00:00,2024-06-21 13:35:00+00:00,LONG,20.0,475.77268899999996,475.24982400000005,6.6572999999982585,-10.457299999998213,overnight_exit
2024-06-21 20:00:00+00:00,2024-06-24 13:35:00+00:00,LONG,20.0,474.462296,473.03071200000005,6.631679999999278,-28.631679999998596,overnight_exit
2024-06-24 20:00:00+00:00,2024-06-25 13:35:00+00:00,LONG,21.0,469.130697,470.941548,6.912128999999425,38.02787100000029,overnight_exit
2024-06-25 20:00:00+00:00,2024-06-26 13:35:00+00:00,LONG,20.0,474.532317,473.39056800000003,6.6349799999989045,-22.83497999999895,overnight_exit
2024-06-26 20:00:00+00:00,2024-06-27 13:35:00+00:00,LONG,20.0,475.54261999999994,474.95994,6.653599999998505,-11.653599999998505,overnight_exit
2024-06-27 20:00:00+00:00,2024-06-28 13:35:00+00:00,LONG,20.0,476.712971,477.20904,6.678619999999,9.921380000000681,overnight_exit
2024-06-28 20:00:00+00:00,2024-07-01 13:35:00+00:00,LONG,20.0,474.152203,474.869976,6.644539999999779,14.355460000000448,overnight_exit
2024-07-01 20:00:00+00:00,2024-07-02 13:35:00+00:00,LONG,20.0,477.083082,475.22983200000004,6.6649999999992815,-37.06499999999892,overnight_exit
2024-07-02 20:00:00+00:00,2024-07-03 13:35:00+00:00,LONG,20.0,482.104588,480.97753200000005,6.741119999999228,-22.5411199999985,overnight_exit
2024-07-03 17:00:00+00:00,2024-07-05 13:35:00+00:00,LONG,20.0,486.055773,486.60528000000005,6.80985999999848,10.990140000001247,overnight_exit
2024-07-05 20:00:00+00:00,2024-07-08 13:35:00+00:00,LONG,20.0,491.22732399999995,491.183448,6.877519999999322,-0.8775199999990946,overnight_exit
2024-07-08 20:00:00+00:00,2024-07-09 13:35:00+00:00,LONG,20.0,492.397675,493.492524,6.903019999999742,21.896980000000212,overnight_exit
2024-07-09 20:00:00+00:00,2024-07-10 13:35:00+00:00,LONG,20.0,492.74778000000003,494.32219200000003,6.911759999999276,31.488239999999905,overnight_exit
2024-07-10 20:00:00+00:00,2024-07-11 13:35:00+00:00,LONG,19.0,497.889322,497.65086,6.620777999999689,-4.5307779999994295,overnight_exit
2024-07-11 20:00:00+00:00,2024-07-12 13:35:00+00:00,LONG,20.0,486.95604299999997,487.20504,6.820059999998875,4.979940000000624,overnight_exit
2024-07-12 20:00:00+00:00,2024-07-15 13:35:00+00:00,LONG,20.0,489.84691,491.263416,6.869879999999284,28.330120000000534,overnight_exit
2024-07-15 20:00:00+00:00,2024-07-16 13:35:00+00:00,LONG,20.0,491.187312,492.263016,6.8859199999997145,21.514079999999467,overnight_exit
2024-07-16 20:00:00+00:00,2024-07-17 13:35:00+00:00,LONG,20.0,491.377369,482.99672400000003,6.812899999998763,-167.61289999999917,overnight_exit
2024-07-17 20:00:00+00:00,2024-07-18 13:35:00+00:00,LONG,20.0,476.94304,480.28780800000004,6.7046399999992445,66.89536000000089,overnight_exit
2024-07-18 20:00:00+00:00,2024-07-19 13:35:00+00:00,LONG,20.0,474.692365,474.01032000000004,6.640899999998737,-13.640899999999192,overnight_exit
2024-07-19 20:00:00+00:00,2024-07-22 13:35:00+00:00,LONG,21.0,470.451093,475.989528,6.962865000000249,116.30713499999985,overnight_exit
2024-07-22 20:00:00+00:00,2024-07-23 13:35:00+00:00,LONG,20.0,477.463196,476.22943200000003,6.675279999999475,-24.67527999999902,overnight_exit
2024-07-23 20:00:00+00:00,2024-07-24 13:35:00+00:00,LONG,20.0,475.77268899999996,468.71244,6.604979999998477,-141.20497999999884,overnight_exit
2024-07-24 20:00:00+00:00,2024-07-25 13:35:00+00:00,LONG,21.0,458.65755599999994,458.72643600000004,6.743519999998966,1.4464800000019409,overnight_exit
2024-07-25 20:00:00+00:00,2024-07-26 13:35:00+00:00,LONG,21.0,453.62604699999997,457.67685600000004,6.7030109999985825,85.06698900000151,overnight_exit
2024-07-26 20:00:00+00:00,2024-07-29 13:35:00+00:00,LONG,21.0,458.33745999999996,460.695648,6.758051999999282,49.52194800000086,overnight_exit
2024-07-29 20:00:00+00:00,2024-07-30 13:35:00+00:00,LONG,21.0,459.16770899999995,460.835592,6.764456999998629,35.02554300000156,overnight_exit
2024-07-30 20:00:00+00:00,2024-07-31 13:35:00+00:00,LONG,21.0,452.765789,462.85478400000005,6.741104999999095,211.86889500000143,overnight_exit
2024-07-31 20:00:00+00:00,2024-08-01 13:35:00+00:00,LONG,21.0,466.28984499999996,466.67325600000004,6.8583689999990725,8.051631000001692,overnight_exit
2024-08-01 20:00:00+00:00,2024-08-02 13:35:00+00:00,LONG,21.0,455.046473,446.031516,6.614096999998651,-189.3140969999996,overnight_exit
2024-08-02 20:00:00+00:00,2024-08-05 13:35:00+00:00,LONG,22.0,444.183215,420.13188,6.629369999999881,-529.1293699999999,overnight_exit
2024-08-05 20:00:00+00:00,2024-08-06 13:35:00+00:00,LONG,22.0,431.359369,432.586896,6.654405999999199,27.0055940000002,overnight_exit
2024-08-06 20:00:00+00:00,2024-08-07 13:35:00+00:00,LONG,22.0,435.17051200000003,441.70324800000003,6.7598079999994525,143.720192,overnight_exit
2024-08-07 20:00:00+00:00,2024-08-08 13:35:00+00:00,LONG,22.0,430.449096,436.315404,6.68122400000027,129.05877600000008,overnight_exit
2024-08-08 20:00:00+00:00,2024-08-09 13:35:00+00:00,LONG,22.0,443.683065,441.913164,6.817821999999296,-38.9378220000001,overnight_exit
2024-08-09 20:00:00+00:00,2024-08-12 13:35:00+00:00,LONG,22.0,445.98375500000003,446.531316,6.873657999999637,12.046341999999413,overnight_exit
2024-08-12 20:00:00+00:00,2024-08-13 13:35:00+00:00,LONG,22.0,446.924037,450.899568,6.918317999999431,87.46168199999977,overnight_exit
2024-08-13 20:00:00+00:00,2024-08-14 13:35:00+00:00,LONG,21.0,457.93734,458.5665,6.737639999999487,13.212360000000274,overnight_exit
2024-08-14 20:00:00+00:00,2024-08-15 13:35:00+00:00,LONG,21.0,458.147403,463.71444,6.782222999999135,116.90777700000058,overnight_exit
2024-08-15 20:00:00+00:00,2024-08-16 13:35:00+00:00,LONG,21.0,469.710871,467.5629,6.887390999999809,-45.107390999999666,overnight_exit
2024-08-16 20:00:00+00:00,2024-08-19 13:35:00+00:00,LONG,21.0,470.231027,470.05190400000004,6.9115829999996095,-3.7615829999988932,overnight_exit
2024-08-19 20:00:00+00:00,2024-08-20 13:35:00+00:00,LONG,20.0,476.41288099999997,475.17985200000004,6.660579999999072,-24.660579999998617,overnight_exit
2024-08-20 20:00:00+00:00,2024-08-21 13:35:00+00:00,LONG,20.0,475.362566,475.869576,6.659799999999905,10.140199999999595,overnight_exit
2024-08-21 20:00:00+00:00,2024-08-22 13:35:00+00:00,LONG,20.0,477.663256,479.648064,6.7038400000001275,39.696159999999736,overnight_exit
2024-08-22 20:00:00+00:00,2024-08-23 13:35:00+00:00,LONG,21.0,470.04096999999996,474.070296,6.944153999999742,84.61584600000054,overnight_exit
2024-08-23 20:00:00+00:00,2024-08-26 13:35:00+00:00,LONG,20.0,475.18251200000003,474.270216,6.645919999999705,-18.245920000000524,overnight_exit
2024-08-26 20:00:00+00:00,2024-08-27 13:35:00+00:00,LONG,21.0,470.54112,468.582492,6.901187999999593,-41.1311879999995,overnight_exit
2024-08-27 20:00:00+00:00,2024-08-28 13:35:00+00:00,LONG,20.0,472.02156399999996,471.16146000000003,6.602079999998978,-17.202079999998432,overnight_exit
2024-08-28 20:00:00+00:00,2024-08-29 13:35:00+00:00,LONG,21.0,466.52991699999995,468.182652,6.872564999999042,34.70743500000134,overnight_exit
2024-08-29 20:00:00+00:00,2024-08-30 13:35:00+00:00,LONG,21.0,465.93974,469.921956,6.88346399999898,83.62653600000107,overnight_exit
2024-08-30 20:00:00+00:00,2024-09-03 13:35:00+00:00,LONG,21.0,471.591435,468.092688,6.903686999999252,-73.47368699999959,overnight_exit
2024-09-03 20:00:00+00:00,2024-09-04 13:35:00+00:00,LONG,21.0,457.187115,453.72843600000004,6.692258999999467,-72.63225899999918,overnight_exit
2024-09-04 20:00:00+00:00,2024-09-05 13:35:00+00:00,LONG,21.0,455.976752,454.028316,6.68715599999922,-40.917155999999125,overnight_exit
2024-09-05 20:00:00+00:00,2024-09-06 13:35:00+00:00,LONG,21.0,456.48690500000004,455.35778400000004,6.7015409999999065,-23.711540999999954,overnight_exit
2024-09-06 20:00:00+00:00,2024-09-09 13:35:00+00:00,LONG,22.0,444.343263,448.160664,6.877177999999503,83.9828220000004,overnight_exit
2024-09-09 20:00:00+00:00,2024-09-10 13:35:00+00:00,LONG,22.0,449.924937,451.32939600000003,6.941901999998663,30.898098000000687,overnight_exit
2024-09-10 20:00:00+00:00,2024-09-11 13:35:00+00:00,LONG,21.0,454.046173,454.907964,6.6823889999993185,18.09761099999963,overnight_exit
2024-09-11 20:00:00+00:00,2024-09-12 13:35:00+00:00,LONG,21.0,463.72907699999996,463.594488,6.816368999998872,-2.8263689999989197,overnight_exit
2024-09-12 20:00:00+00:00,2024-09-13 13:35:00+00:00,LONG,21.0,468.47049899999996,467.41296000000006,6.8783189999988394,-22.208318999998028,overnight_exit
2024-09-13 20:00:00+00:00,2024-09-16 13:35:00+00:00,LONG,21.0,470.551123,468.092688,6.897134999999082,-51.62713500000018,overnight_exit
2024-09-16 20:00:00+00:00,2024-09-17 13:35:00+00:00,LONG,21.0,468.450493,471.17145600000003,6.909776999999394,57.140223000000844,overnight_exit
2024-09-17 20:00:00+00:00,2024-09-18 13:35:00+00:00,LONG,21.0,468.74058,469.582092,6.898247999999853,17.671751999999287,overnight_exit
2024-09-18 20:00:00+00:00,2024-09-19 13:35:00+00:00,LONG,21.0,466.579932,477.40896000000004,6.95041199999946,227.40958800000107,overnight_exit
2024-09-19 20:00:00+00:00,2024-09-20 13:35:00+00:00,LONG,20.0,478.53351699999996,477.309,6.690339999998969,-24.490339999998696,overnight_exit
2024-09-20 20:00:00+00:00,2024-09-23 13:35:00+00:00,LONG,20.0,477.553223,478.418556,6.693339999999353,17.30666000000042,overnight_exit
2024-09-23 20:00:00+00:00,2024-09-24 13:35:00+00:00,LONG,20.0,478.823604,479.937948,6.713119999999435,22.286880000000338,overnight_exit
2024-09-24 20:00:00+00:00,2024-09-25 13:35:00+00:00,LONG,20.0,481.134297,480.18784800000003,6.728979999999183,-18.928979999999456,overnight_exit
2024-09-25 20:00:00+00:00,2024-09-26 13:35:00+00:00,LONG,20.0,481.70446799999996,488.74442400000004,6.800879999998415,140.7991200000015,overnight_exit
2024-09-26 20:00:00+00:00,2024-09-27 13:35:00+00:00,LONG,20.0,485.185512,485.895564,6.798959999999852,14.201039999999239,overnight_exit
2024-09-27 20:00:00+00:00,2024-09-30 13:35:00+00:00,LONG,20.0,482.554723,481.217436,6.745740000000069,-26.74574000000007,overnight_exit
2024-09-30 20:00:00+00:00,2024-10-01 13:35:00+00:00,LONG,20.0,483.805098,483.12667200000004,6.7685199999982615,-13.568519999998898,overnight_exit
2024-10-01 20:00:00+00:00,2024-10-02 13:35:00+00:00,LONG,20.0,476.993055,475.84958400000005,6.669419999999491,-22.869419999999536,overnight_exit
2024-10-02 20:00:00+00:00,2024-10-03 13:35:00+00:00,LONG,20.0,477.753283,475.23982800000005,6.669099999999162,-50.2690999999993,overnight_exit
2024-10-03 20:00:00+00:00,2024-10-04 13:35:00+00:00,LONG,20.0,477.44319,482.876772,6.728359999999611,108.67164000000002,overnight_exit
2024-10-04 20:00:00+00:00,2024-10-07 13:35:00+00:00,LONG,20.0,483.254933,480.86757600000004,6.747139999998808,-47.747139999999035,overnight_exit
2024-10-07 20:00:00+00:00,2024-10-08 13:35:00+00:00,LONG,20.0,477.873319,480.10788,6.708779999999024,44.69122000000084,overnight_exit
2024-10-08 20:00:00+00:00,2024-10-09 13:35:00+00:00,LONG,20.0,485.075479,484.396164,6.786299999998846,-13.586299999999483,overnight_exit
2024-10-09 20:00:00+00:00,2024-10-10 13:35:00+00:00,LONG,20.0,488.886622,486.245424,6.823959999999261,-52.82395999999949,overnight_exit
2024-10-10 20:00:00+00:00,2024-10-11 13:35:00+00:00,LONG,20.0,488.316451,486.135468,6.819659999998748,-43.619659999999385,overnight_exit
2024-10-11 20:00:00+00:00,2024-10-14 13:35:00+00:00,LONG,20.0,489.056673,491.10348000000005,6.863859999998567,40.93614000000116,overnight_exit
2024-10-14 20:00:00+00:00,2024-10-15 13:35:00+00:00,LONG,20.0,493.17790899999994,493.162656,6.905059999999139,-0.30505999999832056,overnight_exit
2024-10-15 20:00:00+00:00,2024-10-16 13:35:00+00:00,LONG,20.0,486.515911,486.575292,6.812380000000076,1.1876199999994697,overnight_exit
2024-10-16 20:00:00+00:00,2024-10-17 13:35:00+00:00,LONG,20.0,486.66595599999994,491.763216,6.854799999998704,101.94520000000125,overnight_exit
2024-10-17 20:00:00+00:00,2024-10-18 13:35:00+00:00,LONG,20.0,487.076079,489.42415200000005,6.838539999998829,46.961460000001125,overnight_exit
2024-10-18 20:00:00+00:00,2024-10-21 13:35:00+00:00,LONG,20.0,490.217021,488.594484,6.85073999999986,-32.450739999999314,overnight_exit
2024-10-21 20:00:00+00:00,2024-10-22 13:35:00+00:00,LONG,20.0,491.177309,488.09468400000003,6.852499999999964,-61.65249999999901,overnight_exit
2024-10-22 20:00:00+00:00,2024-10-23 13:35:00+00:00,LONG,20.0,491.717471,488.944344,6.862539999999626,-55.46253999999976,overnight_exit
2024-10-23 20:00:00+00:00,2024-10-24 13:35:00+00:00,LONG,20.0,484.125194,487.494924,6.8053999999995085,67.39460000000008,overnight_exit
2024-10-24 20:00:00+00:00,2024-10-25 13:35:00+00:00,LONG,20.0,488.056373,490.49372400000004,6.852979999998752,48.7470200000007,overnight_exit
2024-10-25 20:00:00+00:00,2024-10-28 13:35:00+00:00,LONG,20.0,490.977249,493.78240800000003,6.8968199999994795,56.1031800000012,overnight_exit
2024-10-28 20:00:00+00:00,2024-10-29 13:35:00+00:00,LONG,20.0,491.097285,491.063496,6.875780000000304,-0.675780000000259,overnight_exit
2024-10-29 20:00:00+00:00,2024-10-30 13:35:00+00:00,LONG,20.0,495.79869499999995,494.70204,6.933099999998831,-21.93309999999883,overnight_exit
2024-10-30 20:00:00+00:00,2024-10-31 13:35:00+00:00,LONG,20.0,492.087582,487.744824,6.855160000000069,-86.85516000000007,overnight_exit
2024-10-31 20:00:00+00:00,2024-11-01 13:35:00+00:00,LONG,20.0,479.693865,480.96753600000005,6.726579999999558,25.473420000000715,overnight_exit
2024-11-01 20:00:00+00:00,2024-11-04 14:35:00+00:00,LONG,20.0,483.164906,482.247024,6.757639999999583,-18.357639999999265,overnight_exit
2024-11-04 21:00:00+00:00,2024-11-05 14:35:00+00:00,LONG,20.0,481.73447699999997,483.03670800000003,6.7553799999996045,26.04462000000126,overnight_exit
2024-11-05 21:00:00+00:00,2024-11-06 14:35:00+00:00,LONG,20.0,487.97634899999997,495.861576,6.8954599999995025,157.70454000000086,overnight_exit
2024-11-06 21:00:00+00:00,2024-11-07 14:35:00+00:00,LONG,19.0,501.23032399999994,503.628468,6.685263999998881,45.56473600000112,overnight_exit
2024-11-07 21:00:00+00:00,2024-11-08 14:35:00+00:00,LONG,19.0,509.132694,508.21663200000006,6.765177999999082,-17.405177999999125,overnight_exit
2024-11-08 21:00:00+00:00,2024-11-11 14:35:00+00:00,LONG,19.0,509.692862,510.52570800000007,6.78592599999854,15.824074000001417,overnight_exit
2024-11-11 21:00:00+00:00,2024-11-12 14:35:00+00:00,LONG,19.0,509.362763,508.926348,6.771884999999429,-8.291884999999127,overnight_exit
2024-11-12 21:00:00+00:00,2024-11-13 14:35:00+00:00,LONG,19.0,508.45249,507.58688400000005,6.756513999999356,-16.446513999999183,overnight_exit
2024-11-13 21:00:00+00:00,2024-11-14 14:35:00+00:00,LONG,19.0,507.822301,507.107076,6.7492749999992725,-13.589274999999532,overnight_exit
2024-11-14 21:00:00+00:00,2024-11-15 14:35:00+00:00,LONG,19.0,504.25123,498.220632,6.661361999999826,-114.58136199999996,overnight_exit
2024-11-15 21:00:00+00:00,2024-11-18 14:35:00+00:00,LONG,20.0,492.1476,493.45254,6.90119999999979,26.098799999999756,overnight_exit
2024-11-18 21:00:00+00:00,2024-11-19 14:35:00+00:00,LONG,20.0,495.66865599999994,492.75282,6.916719999999259,-58.31671999999912,overnight_exit
2024-11-19 21:00:00+00:00,2024-11-20 14:35:00+00:00,LONG,19.0,499.019661,498.390564,6.632842999999468,-11.95284300000003,overnight_exit
2024-11-20 21:00:00+00:00,2024-11-21 14:35:00+00:00,LONG,19.0,498.819601,501.489324,6.6552629999990245,50.72473700000063,overnight_exit
2024-11-21 21:00:00+00:00,2024-11-22 14:35:00+00:00,LONG,19.0,500.590132,499.670052,6.6515199999998345,-17.481519999999705,overnight_exit
2024-11-22 21:00:00+00:00,2024-11-25 14:35:00+00:00,LONG,19.0,501.370366,505.11787200000003,6.697385999998517,71.20261400000084,overnight_exit
2024-11-25 21:00:00+00:00,2024-11-26 14:35:00+00:00,LONG,19.0,502.17060599999996,503.308596,6.688189999999054,21.62181000000112,overnight_exit
2024-11-26 21:00:00+00:00,2024-11-27 14:35:00+00:00,LONG,19.0,504.871416,503.39856000000003,6.704263999999512,-27.984263999999598,overnight_exit
2024-11-27 21:00:00+00:00,2024-11-29 14:35:00+00:00,LONG,19.0,500.890222,501.17944800000004,6.664705999998944,5.495294000000797,overnight_exit
2024-11-29 18:00:00+00:00,2024-12-02 14:35:00+00:00,LONG,19.0,505.28153899999995,506.21743200000003,6.728032999998902,17.781967000001487,overnight_exit
2024-12-02 21:00:00+00:00,2024-12-03 14:35:00+00:00,LONG,19.0,510.823201,509.126268,6.781726999999421,-32.241727000000026,overnight_exit
2024-12-03 21:00:00+00:00,2024-12-04 14:35:00+00:00,LONG,19.0,512.413678,515.433744,6.838745999999105,57.38125400000081,overnight_exit
2024-12-04 21:00:00+00:00,2024-12-05 14:35:00+00:00,LONG,19.0,518.705565,518.402556,6.89717100000064,-5.757170999999516,overnight_exit
2024-12-05 21:00:00+00:00,2024-12-06 14:35:00+00:00,LONG,19.0,517.265133,517.552896,6.882502999998792,5.467497000000776,overnight_exit
2024-12-06 21:00:00+00:00,2024-12-09 14:35:00+00:00,LONG,19.0,521.9365339999999,520.6216680000001,6.932453999997961,-24.982453999996665,overnight_exit
2024-12-09 21:00:00+00:00,2024-12-10 14:35:00+00:00,LONG,19.0,517.825301,518.702436,6.894434999998907,16.665565000001266,overnight_exit
2024-12-10 21:00:00+00:00,2024-12-11 14:35:00+00:00,LONG,19.0,516.024761,520.051896,6.894434999998907,76.51556500000083,overnight_exit
2024-12-11 21:00:00+00:00,2024-12-12 14:35:00+00:00,LONG,18.0,525.337554,522.7308240000001,6.601139999999305,-46.92113999999742,overnight_exit
2024-12-12 21:00:00+00:00,2024-12-13 14:35:00+00:00,LONG,19.0,521.926531,525.479724,6.969332999999892,67.51066700000149,overnight_exit
2024-12-13 21:00:00+00:00,2024-12-16 14:35:00+00:00,LONG,18.0,525.887719,528.078684,6.642629999998917,39.4373700000001,overnight_exit
2024-12-16 21:00:00+00:00,2024-12-17 14:35:00+00:00,LONG,18.0,533.520008,531.3273839999999,6.707231999999522,-39.46723200000042,overnight_exit
2024-12-17 21:00:00+00:00,2024-12-18 14:35:00+00:00,LONG,18.0,531.189309,530.127864,6.6860099999998965,-19.106009999998832,overnight_exit
2024-12-18 21:00:00+00:00,2024-12-19 14:35:00+00:00,LONG,19.0,512.0435669999999,516.303396,6.843248999998536,80.93675100000155,overnight_exit
2024-12-19 21:00:00+00:00,2024-12-20 14:35:00+00:00,LONG,19.0,509.702865,505.64766000000003,6.748894999999152,-77.04889499999894,overnight_exit
2024-12-20 21:00:00+00:00,2024-12-23 14:35:00+00:00,LONG,19.0,514.3142479999999,515.503716,6.8501079999984995,22.599892000002797,overnight_exit
2024-12-23 21:00:00+00:00,2024-12-24 14:35:00+00:00,LONG,19.0,519.2157179999999,520.74162,6.917862000000241,28.99213800000166,overnight_exit
2024-12-24 18:00:00+00:00,2024-12-26 14:35:00+00:00,LONG,19.0,526.25783,524.230224,6.984514000000445,-38.52451399999984,overnight_exit
2024-12-26 21:00:00+00:00,2024-12-27 14:35:00+00:00,LONG,18.0,525.797692,521.911152,6.597719999999754,-69.95771999999943,overnight_exit
2024-12-27 21:00:00+00:00,2024-12-30 14:35:00+00:00,LONG,19.0,518.865613,511.49532,6.845567000000244,-140.03556700000115,overnight_exit
2024-12-30 21:00:00+00:00,2024-12-30 21:00:00+00:00,LONG,19.0,511.913528,511.555296,6.806407999999749,-6.806407999999749,eod_flat
